コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,2)-5,6(4,8)(9,11)(3,17)(10,16)12(14,15)-(7,13)"
4コーナー,"(*1,2)(5,6)(4,9)8(3,11)17(12,10)16(7,14)13-15"
