着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ブレイクアウェイ,牡2,55.0,岩田望,1:22.5,,1,1.9,34.0,栗東上村,452(0)
2,8,12,ラインエレガント,牝2,55.0,吉村,1:22.6,1,10,74.5,33.9,栗東牧田,432(0)
3,1,1,エアロクリスタ,牡2,55.0,松山,1:23.1,2.1/2,3,6.4,34.5,栗東池添,468(0)
4,8,13,ベルヴェール,牡2,55.0,西村淳,1:23.1,クビ,7,25.9,34.3,栗東石坂,464(0)
5,3,3,コスモルミナ,牡2,55.0,松若,1:23.1,アタマ,5,9.8,34.7,栗東宮地,438(0)
6,6,8,ソリドゥス,牡2,55.0,秋山稔,1:23.2,1/2,11,138.9,33.9,栗東安達,462(0)
7,6,9,レッドレヴェリー,牡2,55.0,富田,1:23.3,1,2,5.7,34.3,栗東武幸,448(0)
8,2,2,タガノレクシア,牡2,55.0,幸,1:23.4,1/2,4,6.9,35.2,栗東鈴木孝,488(0)
9,7,10,ロンリーマン,牡2,54.0,☆田山,1:23.5,1/2,6,19.7,34.0,栗東荒川,432(0)
10,4,4,リアルメッセージ,牡2,55.0,城戸,1:23.7,1,12,151.7,34.6,栗東小林,450(0)
11,5,7,ノトコンゴウ,牡2,55.0,角田和,1:23.9,1.1/2,8,33.8,34.4,栗東中尾,486(0)
12,4,5,テーオーライガ,牡2,55.0,団野,1:23.9,ハナ,9,68.6,35.1,栗東浜田,480(0)
13,5,6,ヤマトデュノール,牡2,52.0,▲森田,1:25.4,9,13,349.3,35.6,栗東安達,450(0)
