馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴィアドロローサ B,牡4,坂井,栗東・安田隆,差し,30.3,9,9,,35.5,446(-2),東京,132,中18週,Y,,3,ロードカナロア,ディープインパクト,
2,2,バクシン,牡5,菅原明,美浦・斎藤誠,差し,31.3,10,10,4歳以上2勝クラス,38.0,504(-8),東京,20,中2週,Y,,3,ヘニーヒューズ,サンデーサイレンス,
3,3,ミッキークイック,牡5,武豊,栗東・大久保,先行,23.6,8,1,4歳以上1勝クラス,36.9,510(+4),阪神,371,中52週,Y,Y,3,ミッキーアイル,ハービンジャー,
4,3,カイカノキセキ,牝4,鮫島駿,栗東・池添学,逃げ,20.0,6,8,3歳以上2勝クラス,34.0,484(-2),阪神,84,中11週,Y,,3,キンシャサノキセキ,ティンバーカントリー,
5,4,コモレビキラリ,牝5,Ｍデム,美浦・根本,先行,16.2,5,14,,37.2,476(-2),中山,52,中6週,Y,,3,ダノンレジェンド,フジキセキ,
6,4,ウラヤ,牡4,岩田望,栗東・野中,差し,6.1,3,5,4歳以上2勝クラス,37.7,476(-10),中京,28,中3週,Y,,3,New Approach,パイロ,
7,5,ウインアウォード,牡4,岩田康,栗東・五十嵐,,3.2,1,2,4歳以上2勝クラス,37.9,510(-2),中京,14,中1週,Y,,3,スクリーンヒーロー,アグネスデジタル,
8,5,プランセスカグヤ,牝4,永島,美浦・武藤,差し,79.0,13,15,4歳以上2勝クラス,39.2,460(-10),中山,40,中5週,Y,,3,リオンディーズ,アグネスタキオン,
9,6,ケルンコンサート,牡4,松山,栗東・森,先行,42.2,11,15,4歳以上2勝クラス,39.5,464(-2),東京,13,中1週,Y,,3,Mohaymen,Smart Strike,
10,6,ユイノチャッキー B,牡5,吉田隼,美浦・竹内,先行,6.8,4,3,,38.3,494(-6),阪神,52,中6週,Y,,3,ディープスカイ,タイキシャトル,
11,7,ニホンピロオーセン,牡4,秋山真,栗東・大橋,差し,81.0,14,10,4歳以上2勝クラス,38.2,496(-6),中京,14,中1週,Y,,3,ニホンピロアワーズ,コマンダーインチーフ,
12,7,サクセスローレル,牡4,池添,栗東・北出,先行,3.3,2,14,,38.3,512(-6),東京,105,中14週,Y,,3,マスタリー,ストリートセンス,
13,8,フェアレストアイル,牝6,ムルザ,栗東・長谷川,先行,20.5,7,8,3歳以上2勝クラス,36.8,480(+14),阪神,76,中10週,Y,,3,ディープインパクト,ロックオブジブラルタル,
14,8,ロングファイナリー,セ7,太宰,栗東・高橋亮,差し,59.8,12,7,4歳以上2勝クラス,33.8,484(0),中京,13,中1週,Y,,3,トーセンジョーダン,マイネルラヴ,
