券種,組み合わせ,配当,人気
単勝,7,770,4
複勝,7,190,4
複勝,2,260,6
複勝,8,120,1
馬連,2-7,4030,15
ワイド,2-7,970,15
ワイド,7-8,400,5
ワイド,2-8,520,7
馬単,7-2,6540,25
3連複,2-7-8,3260,13
3連単,7-2-8,22890,86
