券種,組み合わせ,配当,人気
単勝,5,230,1
複勝,5,130,1
複勝,6,150,2
複勝,2,190,5
枠連,5-6,690,2
馬連,5-6,700,2
ワイド,5-6,270,2
ワイド,2-5,380,3
ワイド,2-6,590,10
馬単,5-6,1030,2
3連複,2-5-6,1350,2
3連単,5-6-2,4080,3
