馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウインクレドール,牡3,木幡初,美浦・鹿戸,差し,192.3,13,9,3歳新馬,38.3,472(-4),東京,20,中2週,Y,,1,モーリス,ステイゴールド,,
2,1,マドモアゼルアスク,牝3,西塚,栗東・藤原,追込,7.2,4,11,2歳新馬,36.7,442(+6),京都,133,中18週,Y,,1,エピファネイア,フジキセキ,,
3,2,コスモトロイメル,牝3,角田和,美浦・田島,,47.7,11,6,3歳未勝利,36.8,444(-2),小倉,14,中1週,Y,,3,ダノンバラード,サクラバクシンオー,,
4,2,ロックエンジェル,牡3,シュタ,栗東・友道,差し,15.3,5,5,2歳新馬,36.2,456(-8),京都,77,中10週,Y,,1,エピファネイア,ディープインパクト,,
5,3,アラベスク,牝3,舟山,栗東・浜田,差し,168.9,12,11,3歳未勝利,34.8,448(-8),小倉,21,中2週,Y,,1,サトノアラジン,ジャスタウェイ,,
6,3,ミコノオンガエシ,牝3,河原田,栗東・中村,差し,316.3,17,13,2歳新馬,37.9,432(-8),京都,77,中10週,Y,,1,ゴールドシップ,コンデュイット,,
7,4,サイモンイロハニー,牝3,秋山稔,栗東・谷,差し,277.3,15,10,3歳未勝利,35.7,408(-4),京都,21,中2週,Y,,3,ゴールドシップ,ダノンシャンティ,,
8,4,カーリンハート,牝3,川端,栗東・四位,差し,45.2,10,5,3歳未勝利,36.4,412(-12),小倉,14,中1週,Y,,1,ドゥラメンテ,ディープインパクト,,
9,5,セルマン,牡3,鮫島駿,栗東・田中克,,17.2,6,,,,554(0),,,,,,,キズナ,Medaglia d'Oro,,
10,5,シャインチャプチャ,牡3,亀田,栗東・北出,,248.8,14,,,,462(0),,,,,,,サトノクラウン,ダイワメジャー,,
11,6,プレミアシップ,牡3,佐々木,栗東・吉岡,差し,4.6,3,3,3歳未勝利,35.0,498(-2),中京,56,中7週,Y,,3,ゴールドシップ,ディスクリートキャット,,
12,6,エリーナストーム,牝3,荻野極,美浦・鹿戸,先行,2.6,1,2,3歳未勝利,34.8,522(-2),東京,21,中2週,Y,,3,サトノアラジン,Elusive City,,
13,7,ナムラパール,牝3,城戸,栗東・荒川,追込,299.8,16,16,3歳未勝利,34.2,414(+2),阪神,14,中1週,Y,,1,フィエールマン,マンハッタンカフェ,,
14,7,エキサイトバイオ,牡3,小沢,栗東・今野,先行,4.4,2,3,3歳未勝利,35.3,474(0),中京,68,中9週,Y,,3,レイデオロ,ゼンノロブロイ,,
15,7,ヒシカリナン,牡3,丸山,栗東・矢作,差し,27.9,8,2,3歳未勝利,37.2,454(+2),小倉,13,中1週,Y,,3,サトノダイヤモンド,ロックオブジブラルタル,,
16,8,サイモンノーブル,牡3,古川奈,栗東・梅田,追込,27.6,7,4,3歳未勝利,34.7,444(-6),阪神,7,連闘,Y,,3,ハービンジャー,ディープインパクト,,
17,8,ウインポセイドン,牡3,国分恭,栗東・奥村豊,差し,34.9,9,4,3歳未勝利,35.4,476(+4),小倉,21,中2週,Y,,3,ゴールドシップ,ボストンハーバー,,B
18,8,クァタルティ,牝3,松若,美浦・青木,追込,328.7,18,15,3歳新馬,35.6,380(-4),中山,63,中8週,Y,,1,ダノンバラード,ステイゴールド,,
