着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,ドルチェミスト,牝2,55.0,横山武,1:31.1,,4,11.5,35.4,栗東小栗,436(0)
2,1,1,ラスティングスノー,牝2,55.0,横山和,1:31.2,クビ,5,17.4,35.7,美浦池上,456(0)
3,6,8,エリカビアリッツ,牝2,55.0,キング,1:31.3,3/4,1,2.0,35.5,美浦堀,440(0)
4,7,9,コズミックボックス,牝2,55.0,丹内,1:31.4,1/2,3,6.9,34.9,美浦中舘,438(0)
5,7,10,アスコットダンス,牝2,52.0,▲橋木,1:31.6,1.1/4,7,27.0,35.2,栗東高橋康,424(0)
6,3,3,ベルグランボヌール,牝2,55.0,浜中,1:31.8,1.1/2,2,2.9,35.5,栗東須貝,426(0)
7,5,5,クラリスヒメ,牝2,55.0,菱田,1:31.8,クビ,9,109.1,35.6,美浦浅利,352(0)
8,2,2,カッサンドラ,牝2,52.0,▲小林美,1:31.9,クビ,8,64.4,36.3,栗東高橋忠,434(0)
9,8,11,リュウノプティ,牝2,55.0,黛,1:32.5,3.1/2,11,164.4,36.4,美浦伊坂,408(0)
10,6,7,オッハッピー,牝2,53.0,△鷲頭,1:32.6,1,10,122.7,36.2,栗東西村,430(0)
11,8,12,ジュディーイメル,牝2,55.0,藤岡佑,1:32.7,1/2,6,20.1,36.9,栗東武英,446(0)
12,4,4,キタノリスクミー,牝2,52.0,▲舟山,1:34.3,10,12,201.7,37.5,美浦粕谷,442(0)
