券種,組み合わせ,配当,人気
単勝,10,2000,8
複勝,10,470,8
複勝,1,370,7
複勝,3,170,1
枠連,1-7,6610,27
馬連,1-10,8400,31
ワイド,1-10,2190,30
ワイド,3-10,1310,19
ワイド,1-3,920,10
馬単,10-1,21150,74
3連複,1-3-10,8920,37
3連単,10-1-3,101530,389
