馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ナムラクララ,牝4,浜中,栗東・長谷川,差し,22.0,8,1,,34.1,476(-2),札幌,14,中1週,Y,,3,アドマイヤマーズ,Storm Cat,
2,1,ルシード,牡4,レーン,美浦・田島,先行,18.4,7,2,,34.2,512(0),札幌,14,中1週,Y,,3,スクリーンヒーロー,ロージズインメイ,
3,2,パンジャタワー,牡4,松山,栗東・橋口,差し,1.9,1,5,,33.4,494(+6),東京,77,中10週,Y,,2,タワーオブロンドン,ヴィクトワールピサ,
4,2,エーティーマクフィ B,牡7,富田,栗東・武英,差し,12.1,4,2,,33.5,482(+8),函館,71,中9週,Y,,3,マクフィ,ハーツクライ,
5,3,ゾンニッヒ,牡8,ロイド,栗東・池江,差し,44.9,11,4,,33.5,478(+4),福島,43,中5週,Y,,3,ラブリーデイ,ディープインパクト,
6,3,ジョーメッドヴィン,牡5,吉村智,栗東・清水久,差し,138.3,14,8,,34.7,522(0),札幌,14,中1週,Y,,3,ドレフォン,キングヘイロー,
7,4,マイネルジェロディ,牡8,,美浦・室井,先行,291.7,16,6,,34.9,480(-4),福島,43,中5週,Y,,3,スクリーンヒーロー,ロージズインメイ,
8,4,ウインカーネリアン B,牡9,三浦,美浦・鹿戸,,9.8,3,3,,33.2,514(-2),中京,147,中20週,Y,,2,スクリーンヒーロー,マイネルラヴ,
9,5,イツモニコニコ B,牝5,ナレド,栗東・浜田,差し,79.3,13,10,,33.0,500(-4),中京,14,中1週,Y,,3,ビッグアーサー,ダンスインザダーク,
10,5,ダノンマッキンリー,牡5,池添,栗東・藤原,差し,22.6,9,4,,34.1,472(-8),札幌,14,中1週,Y,,3,モーリス,Holy Roman Emperor,
11,6,リラエンブレム,牡4,ルメー,栗東・武幸,差し,31.6,10,12,,34.4,498(-2),東京,71,中9週,Y,,3,キズナ,Galileo,
12,6,レッドアヴァンティ,牡7,岩田康,美浦・尾関,差し,206.2,15,5,,34.0,506(+18),福島,43,中5週,Y,,3,ドゥラメンテ,Invincible Spirit,
13,7,ロジケープ,牡3,丹内,美浦・尾形,差し,6.3,2,1,,33.3,500(+2),札幌,29,中3週,Y,,3,ロジユニヴァース,ハーツクライ,
14,7,サウンドモリアーナ,牝4,武豊,栗東・武英,,12.9,5,6,,35.2,454(+4),小倉,49,中6週,Y,,3,ミッキーアイル,ケイムホーム,
15,8,エイシンディード,牡3,川又,栗東・大久保,,16.2,6,6,,34.1,460(+10),京都,85,中11週,Y,,3,ファインニードル,キングカメハメハ,
16,8,ロードフォアエース,牡5,岩田望,栗東・友道,先行,55.2,12,5,,34.9,544(+4),札幌,14,中1週,Y,,3,ロードカナロア,War Front,
