着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ツインピークス,牝2,55.0,菅原明,1:34.7,,4,8.0,33.3,美浦高木,478(+2)
2,5,7,スペードギニー,牡2,56.0,ルメー,1:34.7,クビ,1,2.0,33.8,美浦武井,460(+10)
3,8,12,トーケンサワー,牝2,55.0,柴田善,1:34.8,クビ,3,4.4,34.7,美浦根本,438(+2)
4,7,10,ポッドベル,牡2,56.0,杉原,1:35.0,1.1/4,2,3.3,34.4,美浦和田勇,460(+2)
5,3,3,リケアダージリン,牝2,55.0,横山和,1:35.5,3,6,45.1,35.2,美浦小野,430(0)
6,6,9,フレンドビーチ,牝2,55.0,吉田豊,1:35.8,2,5,27.0,35.5,美浦南田,422(+8)
7,4,4,バーニングメモリー,牝2,55.0,津村,1:36.1,1.3/4,10,175.9,35.3,美浦水野,470(-6)
8,1,1,ダイユウボンバー,牝2,54.0,☆原,1:36.2,1/2,7,45.5,36.2,美浦松永康,438(-6)
9,4,5,カリフォルニアボム,牡2,56.0,江田照,1:36.2,クビ,8,59.7,34.5,美浦村田,460(0)
10,7,11,テントウムシサンバ,牝2,55.0,丸田,1:36.2,ハナ,12,282.1,34.9,美浦石栗,494(-4)
11,8,13,オッフェンバック,牡2,56.0,野中,1:36.6,2.1/2,11,246.2,35.1,美浦小笠,446(-4)
12,5,6,レイホープ,牡2,56.0,佐々木,1:36.8,1.1/4,9,158.0,35.6,美浦菊川,484(-2)
13,6,8,フラッシュタイム,牡2,56.0,水口,1:37.4,3.1/2,13,402.8,36.3,美浦佐藤吉,518(0)
