馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オコジュ,牝3,,美浦・中野,先行,42.3,8,10,3歳以上1勝クラス,34.5,458(+4),新潟,8,連闘,Y,,3,ロゴタイプ,ハービンジャー,
2,2,シルバーキングダム,牡4,水沼,美浦・西田,先行,56.6,9,8,3歳以上1勝クラス,37.6,488(-8),新潟,8,連闘,Y,,3,イスラボニータ,クロフネ,
3,3,ミッキースピナッチ,牡3,永島,栗東・音無,先行,5.4,3,9,3歳以上1勝クラス,36.5,498(-4),札幌,91,中12週,Y,,3,ミッキーアイル,クロフネ,
4,4,キリシマタウン B,牡4,石田,美浦・天間,差し,90.9,10,13,3歳以上1勝クラス,38.8,454(+4),新潟,22,中2週,Y,,3,トゥザワールド,サクラバクシンオー,
5,5,クリノビックリバゴ,牡5,古川奈,栗東・藤沢,先行,145.0,11,5,馬籠宿特別,39.2,454(-8),笠松,24,中2週,,,2,バゴ,デュランダル,
6,6,デュアルキャリアー B,牡7,小林美,美浦・加藤士,,12.5,5,15,3歳以上1勝クラス,39.1,548(+4),中山,57,中7週,Y,,3,War Front,Galileo,
7,6,アイファースキャン,牡3,藤田菜,美浦・根本,先行,2.3,1,2,3歳以上1勝クラス,36.2,474(-4),新潟,21,中2週,Y,,3,アイファーソング,スズカマンボ,
8,7,プリンスノット,牡3,鷲頭,栗東・奥村豊,差し,7.4,4,14,3歳以上1勝クラス,41.2,480(-2),阪神,49,中6週,Y,,3,パドトロワ,Elusive Quality,
9,7,スマイルアップ,牝4,丹内,美浦・萱野,先行,4.0,2,3,3歳以上1勝クラス,36.6,446(+2),新潟,15,中1週,Y,,3,イスラボニータ,クロフネ,
10,8,アイファーベア,牡5,小林勝,美浦・根本,差し,26.1,7,10,3歳以上1勝クラス,34.7,456(-2),新潟,21,中2週,Y,,3,トビーズコーナー,Vindication,
11,8,スモーキンビリー,牡3,亀田,栗東・音無,先行,12.9,6,9,3歳以上1勝クラス,37.5,486(-10),新潟,22,中2週,Y,,3,Free Drop Billy,Bodemeister,
