馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルナドロップ,牝3,上里,美浦・小野,追込,152.7,15,9,2歳新馬,33.9,412(-6),東京,105,中14週,Y,,1,アメリカンペイトリオット,Nathaniel,,
2,1,ワディアルリヤハ,牝3,丸山,美浦・田村,,4.7,2,4,2歳未勝利,35.3,452(+6),中山,91,中12週,Y,,3,St Mark's Basilica,Cape Cross,,
3,2,フリーダムスタイル,牝3,松本,栗東・森田,差し,47.5,11,5,2歳新馬,34.4,398(-6),京都,147,中20週,Y,,1,ダノンスマッシュ,ディープインパクト,,
4,2,ウォーターブビンガ,牡3,松若,栗東・藤野,先行,79.7,12,12,2歳未勝利,36.0,420(-8),中京,92,中12週,Y,,3,ダノンキングリー,ロードカナロア,,
5,3,デンプシー,牡3,舟山,美浦・上原佑,,18.8,6,18,2歳新馬,40.5,444(+14),新潟,232,中32週,Y,Y,1,ビッグアーサー,マルカシェンク,,
6,3,ミッキースワン,牝3,菊沢,美浦・菊沢,差し,25.4,8,8,2歳未勝利,34.7,446(+2),中京,84,中11週,Y,,2,ミッキースワロー,ダイワメジャー,,
7,4,グランスプリント,牡3,長岡,栗東・西村,,46.5,10,,,,438(0),,,,,,,ファインニードル,トーセンホマレボシ,,
8,4,バナナボール,牝3,柴田善,美浦・佐藤吉,,181.4,17,,,,500(0),,,,,,,ファインニードル,バゴ,,
9,5,ゲンテン,牡3,ディー,美浦・尾関,先行,5.7,4,5,3歳未勝利,37.7,512(-8),東京,29,中3週,Y,,2,シルバーステート,Tiz Wonderful,,
10,5,ヴィゴラスガイア,牝3,永島,栗東・武英,差し,156.6,16,15,2歳未勝利,39.8,404(-6),阪神,84,中11週,Y,,2,リアルスティール,ヨハネスブルグ,,
11,6,インザライムライト,牝3,石神道,美浦・和田雄,差し,112.0,14,7,2歳未勝利,35.6,432(+2),福島,126,中17週,Y,,3,ベンバトル,ネオユニヴァース,,
12,6,アリアス,牝3,三浦,美浦・高柳瑞,差し,29.4,9,5,2歳未勝利,35.3,424(-4),中山,91,中12週,Y,,3,コントレイル,シンボリクリスエス,,
13,7,キトゥンズシルバー,牡3,今村,美浦・武井,差し,105.2,13,10,2歳未勝利,35.4,486(+12),福島,111,中15週,Y,,3,シルバーステート,Medaglia d'Oro,,B
14,7,ソチミルコ,牝3,戸崎圭,美浦・宮田,差し,24.0,7,9,2歳未勝利,40.2,444(+2),中山,92,中12週,Y,,2,リオンディーズ,ハーツクライ,,
15,7,スッサンエア,牝3,森田,栗東・河嶋,,8.7,5,4,3歳未勝利,36.1,426(0),小倉,15,中1週,Y,,2,イスラボニータ,クロフネ,,
16,8,バレンタインビスタ,牝3,松山,美浦・蛯名正,,3.3,1,2,3歳未勝利,35.2,464(-6),小倉,21,中2週,Y,,3,ロードカナロア,オルフェーヴル,,
17,8,タイキプレジール,牡3,岩田望,美浦・矢野,先行,5.1,3,4,3歳未勝利,34.1,494(-2),東京,29,中3週,Y,,3,ダノンプレミアム,タイキシャトル,,
18,8,バーニングラン,牝3,橋木,栗東・浜田,,421.6,18,,,,478(0),,,,,,,ビッグアーサー,ハービンジャー,,
