コーナー,通過順
1コーナー,"(*10,11)(2,8)(3,16)6,12,5(1,14)7(4,9)=13,15"
2コーナー,"(*10,11)2(3,8)(6,16)12,14(5,1)7(4,9)=13=15"
3コーナー,"(*10,11)2(3,16,8)(1,12,14)6-(5,9)13(7,4)=15"
4コーナー,"(*10,11)-2(3,16)8(6,1,12,14)-9,5(7,13)415"
