券種,組み合わせ,配当,人気
単勝,2,1020,5
複勝,2,330,5
複勝,13,200,2
複勝,7,410,6
枠連,2-7,2980,11
馬連,2-13,2860,10
ワイド,2-13,1100,10
ワイド,2-7,3130,30
ワイド,7-13,1270,13
馬単,2-13,6150,23
3連複,2-7-13,13370,42
3連単,2-13-7,92070,251
