着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ジョワイユノエル,牝3,55.0,鮫島駿,1:46.5,,1,4.5,34.0,栗東辻野,468(+4)
2,5,9,ジュヌフィーユ,牝3,55.0,田口,1:46.5,ハナ,9,25.9,34.5,栗東四位,420(+2)
3,3,6,アイスモント,牝3,55.0,松若,1:46.6,1/2,3,5.4,34.9,栗東宮本,434(-6)
4,1,1,アズユーライク,牝3,55.0,斎藤,1:46.8,1.1/4,11,27.3,34.0,栗東西園翔,464(+2)
5,7,15,ランフォースマイル,牝3,55.0,団野,1:46.9,クビ,6,12.4,34.4,栗東渡辺,442(0)
6,2,4,カウンティフェア,牝3,55.0,小沢,1:47.0,1/2,10,26.0,35.0,栗東高野,458(+4)
7,4,8,ウインクルキセキ,牝3,51.0,★河原田,1:47.2,1.1/2,14,120.5,33.9,栗東高橋亮,436(-2)
8,8,18,シェーラ,牝3,52.0,▲田山,1:47.4,1.1/4,7,19.5,34.4,栗東牧田,420(0)
9,7,14,ルックアップトゥー,牝3,53.0,◇永島,1:47.6,3/4,15,264.0,34.6,栗東小栗,404(-2)
10,8,17,キュイジニエール,牝3,55.0,菱田,1:47.7,1/2,4,5.8,35.0,栗東新谷,444(0)
11,8,16,スタードメイソン,牝3,55.0,北村友,1:47.9,1.1/2,8,20.9,34.6,栗東藤原,400(0)
12,6,12,アルクドラ,牝3,55.0,和田竜,1:48.1,1.1/4,13,100.8,35.9,栗東石坂,474(-4)
13,4,7,エイシンアビス,牝3,54.0,☆高杉,1:48.4,1.3/4,12,65.5,36.5,栗東野中,454(+6)
14,5,10,ノアチュロス,牝3,55.0,横山典,1:48.5,3/4,5,8.7,34.9,栗東梅田,486(0)
15,1,2,ヴィーショラ,牝3,55.0,幸,1:48.7,1.1/4,17,298.2,35.4,栗東北出,404(+16)
16,2,3,エレガンスドパリ,牝3,52.0,▲和田陽,1:48.9,1,18,311.8,35.3,栗東松下,376(-12)
17,6,11,ブルロッソ,牝3,55.0,荻野極,1:49.3,2.1/2,16,265.0,35.6,栗東森田,426(-16)
中止,7,13,ヒス,牝3,55.0,岩田望,,,2,4.5,,栗東福永,498(0)
