馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キーシンガー,牝3,藤田菜,美浦・青木,差し,130.7,9,8,3歳未勝利,39.0,432(-4),中山,56,中7週,Y,,2,パドトロワ,キングカメハメハ,,
2,2,ランスロット,牡3,丹内,栗東・吉岡,,10.0,5,,,,482(0),,,,,,,ビッグアーサー,マンハッタンカフェ,,
3,2,ドローンシマス,牡3,嶋田,美浦・南田,,390.9,14,,,,520(0),,,,,,,スワーヴリチャード,エンパイアメーカー,,
4,3,オンネア,牝3,水沼,美浦・石栗,先行,269.1,12,8,3歳未勝利,39.2,452(-6),中山,104,中14週,Y,,2,ホッコータルマエ,パラダイスクリーク,,
5,3,バロックパール,牝3,石橋脩,美浦・牧,先行,9.5,4,3,3歳未勝利,38.9,474(+4),中山,21,中2週,Y,,3,デクラレーションオブウォー,Giant's Causeway,,
6,4,ミハタタテナシ,牡3,菊沢,美浦・岩戸,差し,190.4,10,10,3歳未勝利,38.4,504(-6),中山,48,中6週,Y,,1,モーニン,クロフネ,,
7,4,ヨシノアカツキ,牝3,富田,栗東・武英,,294.4,13,,,,438(0),,,,,,,Yoshida,Tapizar,,
8,5,ブーヤカ,セ3,角田和,栗東・藤岡,逃げ,7.6,3,5,3歳未勝利,37.1,450(+2),阪神,21,中2週,Y,,3,マインドユアビスケッツ,マンハッタンカフェ,,B
9,5,ウルトラハニー,牝3,斎藤,美浦・斎藤誠,差し,204.3,11,12,3歳新馬,37.9,410(-14),東京,84,中11週,Y,,1,ドレフォン,ハービンジャー,,
10,6,サンレイマリー,牡3,小林勝,美浦・伊藤圭,差し,6.8,2,5,3歳未勝利,37.3,476(-2),福島,21,中2週,Y,,3,スズカコーズウェイ,ディープインパクト,,B
11,6,モノノフノミチ,牡3,杉原,美浦・蛯名利,差し,103.4,8,5,3歳未勝利,37.6,458(-2),福島,13,中1週,Y,,3,ニシケンモノノフ,サクラバクシンオー,,
12,7,ゲンブ,牡3,横山和,美浦・高木,先行,13.2,6,5,3歳未勝利,38.9,488(-6),中山,21,中2週,Y,,3,モーニン,ダイワメジャー,,
13,7,エクイティ,牝3,横山琉,美浦・高木,,500.2,15,,,,512(0),,,,,,,アルアイン,ヴィクトワールピサ,,
14,8,タッカーバレット,牡3,佐々木,美浦・田島,,1.5,1,2,3歳未勝利,37.7,490(+4),中山,21,中2週,Y,,3,ビッグアーサー,ファルブラヴ,,
15,8,ボーズマン,牡3,小沢,栗東・西園翔,差し,41.8,7,13,3歳未勝利,40.1,484(-4),小倉,63,中8週,Y,,1,コパノリッキー,Bahhare,,B
