馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノヒンメル,牝2,野中,美浦・竹内,差し,53.5,12,6,2歳新馬,34.6,418(+8),中山,56,中7週,Y,,1,セイウンコウセイ,ルーラーシップ,,
2,1,ロンドンオービタル,牝2,石川,美浦・岩戸,先行,5.1,2,5,2歳未勝利,34.2,440(-2),中山,62,中8週,Y,,3,タワーオブロンドン,ディープインパクト,,
3,2,タヤスロレンヌ,牝2,江田照,美浦・岩戸,先行,23.9,8,10,2歳未勝利,37.2,460(+6),中山,55,中7週,Y,,3,タワーオブロンドン,ディープブリランテ,,
4,2,ビタールート,牝2,亀田,栗東・奥村豊,先行,5.4,3,6,2歳未勝利,39.3,458(-4),阪神,62,中8週,Y,,2,インディチャンプ,Oasis Dream,,B
5,3,カレンデュラ,牝2,嶋田,美浦・南田,先行,4.2,1,2,2歳未勝利,35.5,424(+4),新潟,21,中2週,Y,,3,アルアイン,アドマイヤコジーン,,
6,3,テイエムスワーブ,牝2,和田陽,栗東・小椋,追込,229.8,16,9,2歳新馬,37.9,424(+12),小倉,119,中16週,Y,,1,スワーヴリチャード,グラスワンダー,,
7,4,ロジスカヤ,牝2,舟山,美浦・国枝,先行,42.5,10,8,2歳未勝利,37.3,406(+4),新潟,76,中10週,Y,,2,シルバーステート,モーリス,,
8,4,バランソワール,牝2,荻野極,美浦・矢野,差し,8.3,5,7,2歳未勝利,36.7,416(+8),新潟,76,中10週,Y,,2,ポエティックフレア,エピファネイア,,
9,5,レッドアイスピア,牡2,柴田裕,栗東・中竹,先行,10.6,7,3,2歳未勝利,35.4,456(+2),新潟,28,中3週,Y,,3,リオンディーズ,シンボリクリスエス,,
10,5,ゴールドパレード,牡2,横山琉,美浦・天間,差し,43.5,11,5,2歳未勝利,35.9,476(+2),新潟,20,中2週,Y,,3,ゴールドアクター,ベーカバド,,
11,6,エイシンウィゾール,牝2,丹内,美浦・田中剛,,6.9,4,6,2歳未勝利,37.0,420(+8),新潟,76,中10週,Y,,2,サトノダイヤモンド,Distorted Humor,,
12,6,タナスーペルノーバ,牡2,今村,栗東・寺島,先行,9.5,6,5,2歳未勝利,34.7,462(0),新潟,28,中3週,Y,,2,ダノンプレミアム,ルーラーシップ,,
13,7,エコロアビス,牝2,古川奈,栗東・牧浦,差し,25.8,9,4,2歳新馬,34.5,470(+4),新潟,20,中2週,Y,,1,ロジャーバローズ,ブライアンズタイム,,
14,7,サフランメロディ,牝2,谷原,美浦・小野,差し,176.4,15,14,2歳新馬,35.7,366(+2),新潟,77,中10週,Y,,1,ワールドエース,スターリングローズ,,
15,8,ナクソス,牡2,丸山,栗東・井上,先行,102.4,14,12,2歳新馬,36.9,444(+8),中京,76,中10週,Y,,1,ビーチパトロール,ダイワメジャー,,
16,8,カイトヴァイター,牡2,菊沢,美浦・武市,先行,72.1,13,8,2歳未勝利,40.3,436(+2),中山,55,中7週,Y,,3,ミスチヴィアスアレックス,フジキセキ,,
