コーナー,通過順
1コーナー,"(*6,13)-8,2,4,11,3,10,12(5,9)7-1"
2コーナー,"(*6,13)=8(2,4)-11(3,12)10(5,9)7-1"
3コーナー,"13,6=(8,4)11(2,3,9)12(5,10,7)-1"
4コーナー,"13-(4,11)9(6,8)7(3,1)(2,12)10,5"
