馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オニムシャ,牡3,角田和,栗東・松永幹,逃げ,14.8,6,3,3歳未勝利,35.0,442(+4),中京,15,中1週,Y,,3,シルバーステート,Shamardal,,
2,1,アスクコモンタレヴ,牡3,岩田康,栗東・梅田,先行,1.9,1,2,3歳未勝利,35.9,460(-2),阪神,8,連闘,Y,,3,キズナ,キングカメハメハ,,
3,2,ブルースバローズ,牡3,西村淳,栗東・中内田,差し,5.1,2,11,3歳未勝利,36.2,498(-6),札幌,37,中4週,Y,,3,ドゥラメンテ,Elusive Quality,,B
4,2,オラリオン,牡3,井上,栗東・高橋一,追込,191.6,16,13,,39.0,468(-10),札幌,22,中2週,Y,,3,ラブリーデイ,スペシャルウィーク,,
5,3,ヴォイスオブゼウス,牡3,古川奈,栗東・矢作,差し,55.1,11,14,3歳未勝利,36.9,452(-4),阪神,8,連闘,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
6,3,バリアシオン,牝3,国分恭,栗東・西園正,先行,62.9,13,8,3歳未勝利,35.3,470(-4),中京,22,中2週,Y,,3,サトノダイヤモンド,Indygo Shiner,,
7,4,スーパーチャンド,牝3,田口,栗東・西村,差し,55.2,12,7,3歳未勝利,38.8,452(+4),中京,15,中1週,Y,,3,シュヴァルグラン,ダイワメジャー,,B
8,4,ラムセスノムスメ,牝3,柴田裕,栗東・梅田,差し,360.8,17,11,3歳未勝利,36.2,430(-2),阪神,85,中11週,Y,,3,サイモンラムセス,Oasis Dream,,
9,5,ショウナンマハト,牝3,吉村,栗東・清水久,差し,12.5,4,5,3歳未勝利,34.0,434(-2),中京,22,中2週,Y,,3,レイデオロ,Fortify,,
10,5,ボナペティアスク,牝3,松若,栗東・梅田,差し,104.4,14,11,3歳未勝利,39.1,454(-2),中京,15,中1週,Y,,3,サートゥルナーリア,ハーツクライ,,
11,6,シュパネントダイヤ,牝3,西塚,栗東・吉村,差し,21.0,7,6,3歳未勝利,35.2,466(+2),中京,16,中1週,Y,,3,サトノダイヤモンド,クロフネ,,
12,6,マットーネロッソ,牝3,川須,栗東・中尾,差し,29.9,10,5,3歳未勝利,36.3,464(-2),阪神,8,連闘,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,
13,7,ウールワース,牝3,松本,栗東・吉村,追込,429.9,18,14,3歳未勝利,39.1,434(+2),小倉,72,中9週,Y,,2,ブリックスアンドモルタル,マンハッタンカフェ,,
14,7,ダイヤノエース,牡3,鮫島駿,栗東・清水久,差し,129.9,15,12,3歳未勝利,35.2,532(+2),中京,30,中3週,Y,,3,サトノダイヤモンド,ルーラーシップ,,
15,7,ファムゲリエール,牝3,河原田,栗東・藤原,差し,22.2,9,10,3歳未勝利,34.6,422(0),中京,30,中3週,Y,,1,Saxon Warrior,Equal Stripes,,
16,8,キーチファイター,牡3,田山,栗東・斉藤崇,,11.4,3,4,3歳未勝利,37.3,480(0),阪神,8,連闘,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
17,8,スワローサプライズ,牝3,和田陽,栗東・杉山晴,差し,21.5,8,6,3歳未勝利,34.2,458(+2),中京,22,中2週,Y,,3,エピファネイア,キングカメハメハ,,
18,8,ペプチドモガミ,セ3,富田,栗東・武英,先行,14.3,5,4,3歳未勝利,38.9,460(0),中京,16,中1週,Y,,3,コパノリッキー,エンパイアメーカー,,
