コーナー,通過順
1コーナー,"11(10,9)(4,6)1,12=2,5-3,8,7"
2コーナー,"11-9,10(4,6,1)12-2-5-3-(8,7)"
3コーナー,"11-1(9,12)10,4-6=(2,5)=3=7-8"
4コーナー,"(*11,1,12)-(10,9,4)-6=2,5=3=7,8"
