馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コンテソレーラ,牝3,石川,美浦・手塚,逃げ,17.0,4,11,3歳以上1勝クラス,38.4,480(0),新潟,29,中3週,Y,,3,リアルスティール,High Chaparral,,
2,1,デリシュレーヌ,牝6,吉田豊,美浦・高橋文,追込,40.7,9,14,4歳以上1勝クラス,34.7,482(+10),新潟,126,中17週,Y,,3,シニスターミニスター,ブラックタイド,,
3,2,ノーブルアクト,牝4,石田,美浦・上原博,差し,21.2,6,4,3歳以上1勝クラス,38.7,516(+2),新潟,21,中2週,Y,,3,マクフィ,ゼンノロブロイ,,
4,2,サクラジェンヌ,牝5,長浜,美浦・和田勇,先行,67.5,13,4,4歳以上1勝クラス,38.2,490(+2),中山,147,中20週,Y,,3,ドレフォン,キングカメハメハ,,
5,3,アイウィルビー,牝3,武藤,美浦・水野,差し,273.6,16,15,3歳1勝クラス,39.8,466(+14),東京,204,中28週,Y,Y,3,マインドユアビスケッツ,Out of Place,,
6,3,デイズオブドリーム,牝4,藤田菜,美浦・加藤征,先行,55.7,11,6,3歳以上1勝クラス,40.0,424(+4),福島,50,中6週,Y,,3,レッドファルクス,ロージズインメイ,,
7,4,サンダーアリュール,牝3,丹内,美浦・菊川,,10.1,2,1,3歳未勝利,39.0,450(-4),札幌,22,中2週,Y,,3,サンダースノー,ゴールドアリュール,,
8,4,イーストウィッチ,牝3,,美浦・蛯名正,,143.5,15,14,3歳以上1勝クラス,41.0,446(-10),函館,84,中11週,Y,,3,ハーツクライ,Frankel,,
9,5,アステロイドメア,牝4,岩田康,美浦・武市,差し,54.9,10,10,3歳以上1勝クラス,39.6,498(+2),新潟,36,中4週,Y,,3,キズナ,クロフネ,,
10,5,ミツカネヴィーナス,牝5,菊沢,美浦・鈴木伸,差し,67.9,14,,,0.0,470(+6),東京,106,中14週,Y,,3,ヘニーヒューズ,ダイワメジャー,,
11,6,サンロレンツォ,牝3,佐々木,美浦・武藤,差し,28.5,8,15,3歳以上1勝クラス,40.1,494(0),新潟,29,中3週,Y,,3,シャンハイボビー,フジキセキ,,
12,6,エンジェリックアイ,牝4,木幡巧,美浦・牧,,58.5,12,15,,36.1,484(0),福島,63,中8週,Y,,3,エピファネイア,ネオユニヴァース,,
13,7,ビップレーヌ,牝3,小林勝,美浦・高柳瑞,差し,25.5,7,7,3歳以上1勝クラス,39.0,464(-20),函館,64,中8週,Y,,3,リアルインパクト,キングカメハメハ,,
14,7,スウィーヴェモワ,牝4,大野,美浦・田村,逃げ,20.7,5,10,4歳以上1勝クラス,36.9,518(+10),中山,190,中26週,Y,Y,3,ルーラーシップ,Zoffany,,
15,8,アムールドパリ,牝3,武豊,美浦・稲垣,先行,1.3,1,2,3歳以上1勝クラス,37.0,460(+10),新潟,29,中3週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,,
16,8,エーリアル,牝3,北村宏,美浦・西田,先行,12.2,3,6,3歳以上1勝クラス,38.9,492(-10),函館,56,中7週,Y,,3,リアルインパクト,キングカメハメハ,,
