着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,タマモプルメリア,牝3,50.0,▲高杉,1:46.6,,5,10.1,38.9,栗東大橋,458(+8)
2,8,12,サウンドアレグリア,牝3,53.0,武豊,1:46.9,1.3/4,1,2.0,39.0,栗東武英,496(0)
3,2,2,ヤエベニシダレ,牝4,54.0,△小林勝,1:47.2,2,12,160.4,38.4,栗東梅田,460(+2)
4,1,1,イッツオンリーユー,牝4,56.0,佐々木,1:47.5,1.3/4,6,10.3,39.4,美浦矢嶋,476(+2)
5,4,5,オーロヴェール,牝3,53.0,浜中,1:47.6,1/2,2,5.5,39.5,栗東田中克,484(+4)
6,7,11,カフェノワール,牝4,56.0,西村淳,1:47.6,クビ,7,17.1,39.4,栗東池江,478(+2)
7,6,8,クラヴィコード,牝3,53.0,鮫島駿,1:47.6,ハナ,9,58.2,39.3,栗東中村,490(+10)
8,3,3,フェルンマンボ,牝5,56.0,横山武,1:48.0,2,3,7.2,38.9,栗東辻野,470(-4)
9,8,13,レイクスター,牝3,53.0,横山和,1:48.0,クビ,4,8.9,39.5,栗東上村,494(+14)
10,7,10,トウロウノオノ,牝4,53.0,▲長浜,1:48.1,1/2,13,166.0,39.4,美浦竹内,438(-4)
11,6,9,シュニー,牝4,56.0,小崎,1:48.3,1.1/4,10,103.8,39.8,栗東小崎,472(+30)
12,5,6,レジュークレール,牝4,56.0,永野,1:48.9,4,11,150.7,40.1,美浦青木,444(+10)
13,4,4,サンセットブライト,牝3,52.0,☆横山琉,1:49.5,3.1/2,8,39.9,41.8,美浦相沢,512(+4)
