券種,組み合わせ,配当,人気
単勝,9,450,3
複勝,9,170,2
複勝,8,210,4
複勝,7,310,7
枠連,8-8,1340,5
馬連,8-9,1500,6
ワイド,8-9,510,4
ワイド,7-9,740,8
ワイド,7-8,1020,16
馬単,9-8,2470,9
3連複,7-8-9,4060,16
3連単,9-8-7,16820,55
