着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,ギンケイ,牝3,55.0,横山琉,1:46.7,,1,2.5,37.8,美浦中川,470(+2)
2,5,6,ルージュリヴィエラ,牝3,55.0,横山和,1:46.8,1/2,8,31.1,38.3,美浦嘉藤,410(-2)
3,7,10,ウォータースパウト,牝3,55.0,国分恭,1:47.1,2,4,12.8,38.5,美浦小笠,464(+2)
4,3,3,テリオスリコ,牝3,55.0,古川吉,1:47.7,3.1/2,11,302.1,38.8,栗東松下,440(-2)
5,6,8,ルージュボニート,牝3,55.0,丹内,1:47.7,クビ,5,20.5,39.6,美浦高柳瑞,446(+2)
6,5,5,ラショナルポイント,牝3,55.0,横山武,1:48.3,3.1/2,3,3.6,40.3,美浦大竹,478(+4)
7,1,1,ハスカップジャム,牝3,54.0,☆長浜,1:48.7,2.1/2,9,67.4,40.8,美浦中舘,416(-6)
8,2,2,マスカルポーネ,牝3,54.0,☆舟山,1:49.5,5,6,25.3,41.2,美浦水野,442(-4)
9,4,4,ペガサスウィンド,牝3,55.0,鮫島駿,1:49.8,2,2,3.1,41.4,栗東宮地,500(+2)
10,8,11,ブリスフルイヤー,牝3,52.0,▲小林美,1:50.2,2.1/2,7,25.7,40.5,美浦新開,462(+8)
11,8,12,ハヤブサブロー,牝3,55.0,吉田隼,1:53.3,大,10,89.1,43.9,栗東高橋忠,432(+2)
除外,6,7,ティナンヴァランタ,牝3,55.0,黛,,,,,,美浦森一,450(+4)
