着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ビッグシーザー,牡4,57.0,北村友,1:07.7,,1,4.7,33.7,栗東西園正,518(0)
2,1,1,ウインカーネリアン,牡7,57.0,三浦,1:07.8,クビ,3,6.6,34.1,美浦鹿戸,522(+10)
3,1,2,ヴェントヴォーチェ,牡7,57.0,Mデム,1:08.1,1.3/4,10,28.1,33.6,栗東牧浦,528(+10)
4,2,4,プルパレイ,セ5,57.0,浜中,1:08.1,ハナ,11,37.0,33.8,栗東須貝,494(+6)
5,4,8,サブライムアンセム,牝5,55.0,西塚,1:08.2,1,12,57.8,33.3,栗東藤原,496(+2)
6,4,7,ドロップオブライト,牝5,56.0,幸,1:08.2,アタマ,7,10.8,33.9,栗東福永,438(-2)
7,6,11,カンチェンジュンガ,牡4,57.0,団野,1:08.2,クビ,6,9.0,33.1,栗東庄野,484(+2)
8,3,6,アグリ,牡5,57.0,斎藤,1:08.3,クビ,5,7.8,33.5,栗東杉山晴,500(-4)
9,3,5,グレイトゲイナー,牡7,57.0,岩田康,1:08.5,1.1/2,15,128.6,34.4,栗東森秀,476(+8)
10,5,10,グランテスト,牝4,55.0,岩田望,1:08.7,1.1/4,8,11.8,34.3,栗東今野,476(+4)
11,7,14,モズメイメイ,牝4,56.0,国分恭,1:08.8,1/2,4,7.2,34.3,栗東音無,466(+2)
12,7,13,テイエムスパーダ,牝5,56.0,小沢,1:08.9,クビ,14,117.0,35.1,栗東木原,510(+16)
13,5,9,レッドベルオーブ,牡6,57.0,池添,1:08.9,アタマ,17,229.3,33.8,栗東河嶋,488(+4)
14,6,12,エイシンスポッター,牡5,57.0,Hドイ,1:08.9,クビ,2,6.3,34.1,栗東吉村,502(+12)
15,7,15,チェイスザドリーム,牝5,55.0,西村淳,1:09.4,2.1/2,9,19.2,35.5,栗東矢作,480(-2)
16,8,16,マメコ,牝5,55.0,高倉,1:09.7,2,16,161.4,35.7,栗東武英,466(+8)
17,8,17,レッドヒルシューズ,牝4,55.0,藤岡佑,1:10.3,3.1/2,13,67.5,35.8,栗東武英,454(+2)
18,8,18,ラプタス,セ8,57.0,河原田,1:10.4,1/2,18,301.4,35.6,栗東渡辺,474(-5)
