コーナー,通過順
1コーナー,"(*2,5,7)(4,8)(1,3,9)-6"
2コーナー,"2(5,7)(4,8)(1,3,9)-6"
3コーナー,"(*2,5,8)(4,7,9)(1,3)6"
4コーナー,"(*2,5,8)-(4,9)-1(6,3)7"
