コーナー,通過順
1コーナー,"(*15,8,12)-(3,11,16)(5,13)1(9,10)7,14-(2,4)6"
2コーナー,"15,8,12(3,16)(11,13)(1,5)7(9,10)-14-(2,4)6"
3コーナー,"15-(8,10)12(13,9)(3,4)(1,16,5)14,7(11,2)-6"
4コーナー,"15,8,10,12,13(3,9)(1,16)(4,14)(7,5)2,6-11"
