コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*10,9)8(5,15)(1,4,12)14,11,3,6,13-2,7"
4コーナー,"(*10,9)(8,5,15)(1,4,12)14,11(3,6)-13,2,7"
