コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,3(1,12)(5,13)(8,11)(4,7,9)(6,14)10"
4コーナー,"(*2,3,12)(1,5,13)11(8,7)(4,9)(6,14)-10"
