券種,組み合わせ,配当,人気
単勝,9,170,1
複勝,9,110,1
複勝,2,390,6
複勝,7,240,5
枠連,2-8,1910,6
馬連,2-9,3120,10
ワイド,2-9,830,10
ワイド,7-9,500,7
ワイド,2-7,2060,16
馬単,9-2,4530,13
3連複,2-7-9,6980,17
3連単,9-2-7,26850,71
