着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ララマセラシオン,牡5,58.0,佐々木,1:22.0,,10,31.4,33.2,美浦大竹,518(-8)
2,8,12,ブルクトーア,牡4,57.0,ハマー,1:22.0,アタマ,1,3.9,34.2,栗東長谷川,500(+4)
3,5,6,メイショウカイト,牝8,56.0,高杉,1:22.0,アタマ,2,4.6,32.8,栗東荒川,466(+2)
4,6,8,アドマイヤジェイ,牡7,58.0,団野,1:22.0,ハナ,3,5.7,33.5,栗東友道,500(+8)
5,8,11,クイーンズデイ,牝4,55.0,国分恭,1:22.1,1/2,6,12.1,34.0,栗東岡田,448(+2)
6,5,5,クイックバイオ,牝5,56.0,田口,1:22.3,3/4,12,40.1,33.9,栗東畑端,496(-2)
7,7,9,スイミーユニバンス,牝6,56.0,和田竜,1:22.3,クビ,9,24.9,33.2,栗東平田,424(-2)
8,1,1,タイキヴァンクール,牡5,58.0,小崎,1:22.4,クビ,4,6.0,34.3,栗東中尾,522(+2)
9,2,2,ネーブルオレンジ,牝4,52.0,▲和田陽,1:22.5,3/4,8,15.1,34.8,栗東杉山佳,480(+10)
10,3,3,サダメ,牝5,56.0,横山典,1:22.9,2,5,10.3,33.3,栗東畑端,458(+2)
11,6,7,シホノペルフェット,牡4,57.0,松山,1:23.1,1.1/4,7,13.8,34.3,栗東寺島,510(-2)
12,4,4,ホウオウサンデー,牡8,58.0,北村友,1:23.2,3/4,11,34.9,33.3,栗東井上,470(-2)
