馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セスティーナ,セ3,田山,栗東・須貝,,1.4,1,2,3歳未勝利,40.4,514(-4),京都,15,中1週,Y,,2,マインドユアビスケッツ,ネオユニヴァース,,
2,2,ニシノエビガタメ,牡3,,栗東・吉村,差し,19.6,5,6,3歳未勝利,39.5,450(-4),阪神,42,中5週,Y,,3,シルバーステート,Heliostatic,,
3,3,トコトコクマチ,牡3,池添,栗東・岡田,差し,30.4,6,8,3歳未勝利,40.4,486(-6),新潟,7,連闘,Y,,3,ホッコータルマエ,Bernardini,,
4,4,サイモンエクセラー,牡3,川端,栗東・四位,差し,73.9,9,10,3歳未勝利,38.6,438(-8),福島,22,中2週,Y,,3,ホッコータルマエ,ヘニーヒューズ,,
5,5,ヴェインズマン,牡3,長岡,栗東・中村,追込,79.0,10,5,竜頭盃,40.8,488(+4),高知,74,中10週,,,1,カリフォルニアクローム,Unbridled's Song,,
6,5,ラッキーダイヤ,牡3,酒井,栗東・牧田,差し,16.6,3,7,3歳未勝利,37.8,490(+6),中京,57,中7週,Y,,3,サトノダイヤモンド,ホワイトマズル,,
7,6,カイラーサ,セ3,鮫島良,栗東・河嶋,追込,56.8,7,14,3歳未勝利,40.6,498(-24),京都,120,中16週,Y,,3,トランセンド,Pioneerof the Nile,,
8,6,ゴールドコット,牡3,角田和,栗東・田中克,追込,68.3,8,11,3歳未勝利,39.8,456(-4),京都,14,中1週,Y,,1,オルフェーヴル,ジャングルポケット,,
9,7,レディトゥフライト,牡3,渡辺竜,栗東・寺島,差し,19.3,4,6,3歳未勝利,39.2,468(-10),阪神,43,中5週,Y,,2,フリオーソ,ジャングルポケット,,
10,7,チュウワヘネシー,牡3,川須,栗東・庄野,差し,266.7,12,13,3歳未勝利,42.2,474(0),京都,15,中1週,Y,,1,モーニン,ファルブラヴ,,
11,8,ハイドパーク,牡3,藤懸,栗東・田中克,差し,3.5,2,5,3歳未勝利,37.7,508(+8),阪神,50,中6週,Y,,3,クリソベリル,ハードスパン,,
12,8,マテンロウルクス,牡3,荻野琢,栗東・藤原,差し,80.2,11,14,3歳未勝利,37.2,486(-8),新潟,8,連闘,Y,,2,リオンリオン,ディープインパクト,,
