着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,サクセスバラード,牡5,60.0,上野,3:12.5,,1,2.0,13.3,美浦竹内,470(0)
2,8,12,ディープレイヤー,牡6,60.0,五十嵐,3:13.2,4,3,7.2,13.4,美浦大和田,488(-8)
3,4,5,セファーラジエル,牡7,60.0,中村,3:13.5,2,2,3.3,13.4,栗東高柳大,534(+6)
4,6,9,アスプリージャ,牡4,59.0,草野,3:14.0,3,9,52.5,13.4,美浦中舘,476(-4)
5,5,7,コスモゴレアドール,牡6,57.0,▲土田,3:14.3,2,6,17.1,13.4,美浦土田,432(-2)
6,4,4,サトノグレイト,セ5,60.0,黒岩,3:16.4,大,10,93.0,13.6,栗東中竹,490(-20)
7,7,11,フォルガイル,牡4,57.0,▲水沼,3:16.5,クビ,11,156.7,13.6,美浦加藤和,434(+2)
8,8,13,アイファーキャップ,牡4,59.0,小牧加,3:17.6,7,5,14.3,13.7,栗東加藤公,462(-6)
9,7,10,フォーディアライフ,牡4,59.0,石神深,3:18.2,4,4,12.2,13.7,美浦矢嶋,540(+10)
10,6,8,ドライグ,牡5,60.0,難波,3:18.5,1.3/4,12,169.7,13.7,栗東大根田,472(-14)
11,5,6,ダスク,牡5,60.0,高田,3:19.1,3.1/2,7,32.0,13.8,栗東石坂,470(+20)
12,1,1,ジーティージン,牡4,59.0,伴,3:24.5,大,13,180.3,14.2,美浦石栗,480(-10)
中止,2,2,オリエンタルナイト,牡4,59.0,森一,,,8,32.2,,栗東寺島,528(+2)
