券種,組み合わせ,配当,人気
単勝,8,140,1
複勝,8,110,1
複勝,10,220,6
複勝,9,200,4
枠連,7-8,310,1
馬連,8-10,730,3
ワイド,8-10,350,4
ワイド,8-9,330,3
ワイド,9-10,1320,17
馬単,8-10,1050,4
3連複,8-9-10,2160,8
3連単,8-10-9,6040,18
