コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4,11(7,6)(8,12)(9,13)2-14-5(10,3)-1"
4コーナー,"(*4,11)(7,12)(8,6,9,13)2-14-5(10,3)-1"
