券種,組み合わせ,配当,人気
単勝,8,620,3
複勝,8,200,3
複勝,2,130,1
複勝,5,510,7
枠連,2-7,800,2
馬連,2-8,940,2
ワイド,2-8,400,2
ワイド,5-8,2270,24
ワイド,2-5,1250,14
馬単,8-2,2200,6
3連複,2-5-8,7380,21
3連単,8-2-5,36970,116
