券種,組み合わせ,配当,人気
単勝,11,16060,14
複勝,11,2070,14
複勝,7,270,5
複勝,8,150,1
枠連,4-6,5700,19
馬連,7-11,75320,83
ワイド,7-11,17830,84
ワイド,8-11,6110,56
ワイド,7-8,570,3
馬単,11-7,161080,172
3連複,7-8-11,69830,177
3連単,11-7-8,902120,447
