着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ミッキーゴールド,セ3,56.0,Cデム,1:59.2,,2,2.8,34.2,栗東池江,486(-10)
2,1,1,ネブラディスク,牡3,56.0,岩田望,1:59.4,1.1/4,1,2.0,33.9,栗東福永,440(-8)
3,4,7,エバーグルーヴ,牝3,54.0,高杉,1:59.6,1.1/4,4,15.5,34.6,栗東藤岡,418(0)
4,3,4,フォーキャンドルズ,牡3,56.0,団野,1:59.9,1.1/2,9,31.1,34.7,栗東本田,504(+6)
5,4,6,ラブリーリディア,牝3,54.0,西村淳,2:00.0,3/4,6,17.4,34.4,栗東中内田,446(-4)
6,7,12,ファミリーツリー,牝4,56.0,武豊,2:00.0,クビ,8,30.6,35.0,栗東河嶋,470(+6)
7,3,5,アイザックバローズ,牡5,58.0,和田竜,2:00.2,1.1/4,12,120.1,34.5,栗東友道,482(-2)
8,7,13,バンフィエルド,牡6,58.0,長岡,2:00.3,1/2,13,185.0,34.8,栗東緒方,426(-4)
9,5,9,ミカエルパシャ,牡4,58.0,松山,2:00.6,1.1/2,3,15.3,35.9,栗東橋口,484(+14)
10,6,10,モモンウールー,牝4,55.0,☆吉村,2:00.8,1.1/2,11,97.1,35.1,栗東池添,468(+10)
11,6,11,ウインアクトゥール,牡4,58.0,レーン,2:00.9,クビ,7,19.4,35.7,美浦栗田,438(-4)
12,5,8,ショウナンガチ,牡4,58.0,池添,2:01.3,2.1/2,10,83.2,35.3,栗東須貝,506(+10)
13,2,3,ラッキーダンス,牝3,54.0,田口,2:01.7,2.1/2,14,245.4,36.3,美浦新開,434(-4)
14,8,15,ルクスドヌーヴ,牝5,52.0,★河原田,2:01.7,クビ,15,274.9,36.9,美浦堀内,452(-4)
15,2,2,ゴーソーファー,牝3,54.0,坂井,2:03.4,10,5,16.8,37.9,美浦手塚久,462(-6)
