馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グレーヌドジョワ,牡2,富田,栗東・今野,先行,5.7,2,7,2歳未勝利,40.1,456(-4),札幌,90,中12週,Y,,2,ロードカナロア,ディープインパクト,,
2,1,シンデレラガール,牝2,斎藤,栗東・西園翔,逃げ,78.4,12,5,2歳未勝利,38.6,432(0),札幌,84,中11週,Y,,3,サングレーザー,オルフェーヴル,,
3,2,アロンソア,牡2,川又,栗東・牧田,差し,7.3,4,2,2歳新馬,33.8,430(-12),新潟,27,中3週,Y,,1,インディチャンプ,バゴ,,
4,2,ローズプリンセス,牝2,荻野極,美浦・上原佑,先行,4.2,1,2,2歳未勝利,34.4,444(+4),新潟,28,中3週,Y,,2,ロジャーバローズ,タイキシャトル,,
5,3,マイネルディザイア,牡2,丹内,栗東・西園正,先行,10.6,6,4,2歳未勝利,35.8,436(+4),東京,20,中2週,Y,,2,イスラボニータ,アグネスデジタル,,
6,3,マイトビーウォン,牡2,柴田大,美浦・和田雄,先行,403.1,16,6,2歳未勝利,37.0,452(+6),新潟,111,中15週,Y,,2,ノーブルミッション,アドマイヤマックス,,
7,4,ノリマル,牡2,吉田隼,美浦・尾形,逃げ,12.6,8,3,2歳未勝利,33.7,446(-12),東京,14,中1週,Y,,3,ブリックスアンドモルタル,ヴィクトワールピサ,,
8,4,アンデルストープ,牝2,野中,美浦・宮田,差し,91.1,13,5,2歳新馬,37.1,468(+12),札幌,91,中12週,Y,,1,インディチャンプ,Giant's Causeway,,
9,5,セイウンヤオヨロズ,牡2,津村,美浦・上原博,先行,126.6,14,9,2歳未勝利,35.0,482(+18),中山,69,中9週,Y,,3,セイウンコウセイ,Congrats,,
10,5,アクティングエリア,牝2,プーシ,美浦・天間,差し,31.1,11,5,2歳未勝利,36.4,444(+2),福島,14,中1週,Y,,3,シルバーステート,フジキセキ,,
11,6,アルカマル,牡2,杉原,美浦・青木,先行,28.1,10,5,2歳未勝利,34.6,460(-8),新潟,28,中3週,Y,,2,アルアイン,Sinndar,,
12,6,トーセンライティア,牝2,原田和,美浦・上原博,差し,258.6,15,7,2歳未勝利,39.3,440(-8),札幌,91,中12週,Y,,2,ロードカナロア,ダイワメジャー,,
13,7,アイドクレース,牝2,石神道,美浦・金成,差し,16.6,9,3,2歳未勝利,33.7,428(-2),新潟,28,中3週,Y,,3,ダノンバラード,オルフェーヴル,,
14,7,マイネルシュラハト,牡2,佐々木,美浦・畠山,追込,11.1,7,6,2歳新馬,33.9,482(-2),新潟,112,中15週,Y,,1,ベンバトル,ディープインパクト,,
15,8,コスモクラシック,牡2,石川,美浦・嘉藤,,8.8,5,5,2歳未勝利,35.0,486(+10),京都,14,中1週,Y,,3,ダノンバラード,タイキシャトル,,
16,8,ファイタージェット,牡2,菅原明,美浦・林,差し,6.1,3,3,2歳新馬,35.6,494(+4),新潟,90,中12週,Y,,1,デクラレーションオブウォー,ディープインパクト,,
