着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,タマカヅラ,牝3,55.0,丹内,1:09.8,,1,2.8,34.7,美浦斎藤誠,426(+2)
2,7,13,グリフォン,牝3,55.0,小沢,1:09.8,アタマ,6,11.9,34.6,栗東小椋,420(-4)
3,7,14,ペイシャアーサー,牡3,57.0,国分恭,1:09.8,ハナ,2,3.1,34.3,美浦本間,452(0)
4,4,8,ロネット,牝3,55.0,秋山稔,1:09.9,クビ,7,16.5,34.5,栗東浜田,418(-2)
5,5,10,ラッキーカムカム,牝3,53.0,◇永島,1:10.1,1.1/2,3,7.6,34.8,栗東中村,460(-6)
6,5,9,キャナルクルーズ,牝3,55.0,嶋田,1:10.3,1.1/4,4,11.2,34.7,美浦大竹,440(+4)
7,3,6,シベリアンデネブ,牡3,57.0,松岡,1:10.7,2.1/2,9,27.4,35.1,美浦水野,488(-2)
8,2,3,アドバンスオーセン,牡3,56.0,☆松本,1:10.8,3/4,14,280.5,34.9,栗東森秀,430(+3)
9,3,5,フォルトレス,牝3,55.0,荻野極,1:10.8,ハナ,8,16.6,34.5,美浦国枝,440(-6)
10,8,16,ココリハクタク,牡3,57.0,内田博,1:10.9,クビ,11,131.8,34.8,美浦古賀,458(-4)
11,2,4,コルヴィーナ,牝3,52.0,▲柴田裕,1:11.0,3/4,13,180.3,35.6,栗東渡辺,394(-2)
12,1,2,アッケシ,牡3,57.0,吉田隼,1:11.0,ハナ,5,11.6,35.0,栗東西園正,458(+2)
13,6,12,フェスティヴイリス,牝3,55.0,菊沢,1:11.2,1.1/2,15,315.3,35.4,美浦清水英,394(+2)
14,8,15,モリオン,牝3,51.0,★小林美,1:11.4,3/4,12,139.9,35.9,美浦尾形,412(-2)
15,4,7,ニシノカスガイ,牝3,52.0,▲今村,1:11.4,クビ,10,112.2,35.6,美浦村田,400(-6)
16,1,1,サクラジマ,セ3,54.0,▲川端,1:11.5,1/2,16,496.2,35.5,美浦高橋文,414(-8)
