券種,組み合わせ,配当,人気
単勝,1,280,1
複勝,1,160,1
複勝,2,170,3
複勝,12,1240,12
枠連,1-1,740,2
馬連,1-2,890,2
ワイド,1-2,430,3
ワイド,1-12,2350,28
ワイド,2-12,8350,63
馬単,1-2,1970,6
3連複,1-2-12,20990,58
3連単,1-2-12,56710,163
