着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,フォーキャンドルズ,牡2,56.0,横山典,1:49.2,,2,3.0,34.9,栗東本田,508(0)
2,3,4,ルージュシークエル,牝2,55.0,Cデム,1:49.3,3/4,1,2.7,34.9,栗東石坂,498(+2)
3,2,2,パスコード,牝2,53.0,△吉村,1:49.5,1.1/4,8,49.8,33.9,栗東高柳大,436(0)
4,7,12,ランフォースマイル,牝2,55.0,坂井,1:49.7,1.1/4,3,5.9,35.6,栗東渡辺,446(0)
5,8,13,ジェットエアー,牡2,56.0,シュタ,1:49.7,クビ,10,123.4,35.1,栗東清水久,508(-6)
6,4,5,マーゴットレジーナ,牝2,55.0,藤懸,1:49.8,1/2,9,50.0,34.3,栗東小林,434(0)
7,4,6,セイフウサツキ,牡2,56.0,武豊,1:49.8,ハナ,5,11.5,35.2,栗東松永幹,448(-2)
8,5,8,ツインギ,牝2,55.0,鮫島駿,1:49.9,1,6,16.3,35.9,栗東小栗,488(-2)
9,6,10,ディニテ,牡2,56.0,幸,1:49.9,ハナ,7,22.8,34.6,栗東辻野,492(+4)
10,7,11,ホリゾンブルー,牝2,52.0,▲柴田裕,1:50.0,1/2,11,176.9,35.2,栗東吉田,398(-2)
11,1,1,ダノンカゼルタ,牡2,56.0,岩田望,1:50.3,1.1/2,4,7.1,35.4,栗東寺島,484(+14)
12,8,14,キッシングセーラー,牝2,55.0,国分優,1:50.9,3.1/2,14,488.0,35.8,栗東緒方,408(-20)
13,6,9,ウインドラブハーツ,牝2,54.0,☆田口,1:51.6,4,13,398.8,36.6,栗東牧田,432(0)
14,3,3,インナーリソース,牡2,53.0,▲橋木,1:52.0,2.1/2,12,378.3,36.7,栗東西園正,456(-4)
