券種,組み合わせ,配当,人気
単勝,2,300,2
複勝,2,140,3
複勝,5,120,1
複勝,7,140,2
枠連,2-3,310,1
馬連,2-5,370,1
ワイド,2-5,180,1
ワイド,2-7,400,3
ワイド,5-7,280,2
馬単,2-5,760,2
3連複,2-5-7,750,1
3連単,2-5-7,2830,2
