コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,4,14)(6,16)-7,1(3,12)(11,13)(10,9)5,8-15"
4コーナー,"(*2,4,14)16,6,7,1-3,12(10,9,13)(11,5)8-15"
