コーナー,通過順
1コーナー,"4-6,9(2,12)-11(5,10)(1,8)7,3"
2コーナー,"4-6-9,2-12-11,5,10(1,8)7,3"
3コーナー,"4-6(2,9)12(5,10)(8,11)(1,7)-3"
4コーナー,"4-(2,6,12)(5,8,7)(9,1)(10,11)3"
