券種,組み合わせ,配当,人気
単勝,10,580,4
複勝,10,160,4
複勝,5,140,2
複勝,9,150,3
枠連,5-8,430,2
馬連,5-10,1080,5
ワイド,5-10,390,6
ワイド,9-10,400,7
ワイド,5-9,290,2
馬単,10-5,2100,10
3連複,5-9-10,1310,5
3連単,10-5-9,8920,37
