コーナー,通過順
1コーナー,"11,6(1,8,12)-(10,3)-7-9=4,5-2"
2コーナー,"8,11(1,6)12-10,3(7,9)=(4,5)-2"
3コーナー,"(*8,1)-11=6(10,12)-9,3=7=4,2=5"
4コーナー,"8-1=11-6,10,9-12-3=7=4-2=5"
