馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モズアンドモズ,牝3,上里,美浦・栗田,先行,37.9,10,15,3歳未勝利,38.0,434(-12),小倉,91,中12週,Y,,3,モズアスコット,キングカメハメハ,,
2,1,キーソナタ,牝3,長浜,美浦・矢嶋,先行,116.0,12,14,3歳未勝利,38.2,434(-10),小倉,91,中12週,Y,,3,ゴールドドリーム,キングカメハメハ,,
3,2,タガノサダフ,牡3,河原田,栗東・斉藤崇,先行,30.5,7,14,3歳未勝利,38.1,468(+6),小倉,91,中12週,Y,,3,ノーブルミッション,リオンディーズ,,
4,2,スカイスクレイパー,牡3,菊沢,美浦・矢野,差し,34.3,9,16,3歳未勝利,36.6,500(+6),小倉,85,中11週,Y,,3,マジェスティックウォリアー,タイキシャトル,,
5,3,カパラミプ,牝3,川端,美浦・蛯名利,差し,319.6,16,15,3歳未勝利,39.1,414(-10),中山,106,中14週,Y,,3,メイショウボーラー,トーセンホマレボシ,,
6,3,ラースアルアイン,牡3,丸田,美浦・中川,先行,4.0,2,2,3歳未勝利,35.2,536(+2),福島,21,中2週,Y,,3,アルアイン,シンボリクリスエス,,
7,4,ブラックケリー,牝3,和田陽,栗東・長谷川,逃げ,10.7,4,13,3歳未勝利,39.6,440(+6),京都,77,中10週,Y,,3,モーリス,ストラヴィンスキー,,
8,4,タワークライマー,セ3,小林脩,美浦・嘉藤,先行,119.8,13,14,3歳未勝利,40.3,442(-28),東京,91,中12週,Y,,3,タワーオブロンドン,ブラックタイド,,B
9,5,メモリーフィルム,牝3,嶋田,美浦・矢嶋,差し,153.7,15,12,2歳未勝利,37.2,404(+2),福島,183,中25週,Y,Y,3,ディスクリートキャット,ロードカナロア,,
10,5,テンペストヒロイン,牝3,鷲頭,美浦・堀内,,18.1,6,,,,472(0),,,,,,,スクリーンヒーロー,キンシャサノキセキ,,
11,6,ウンメイノイタズラ,牝3,柴田裕,栗東・梅田,先行,32.9,8,14,2歳未勝利,37.2,434(-10),京都,175,中24週,Y,,2,キンシャサノキセキ,ディープブリランテ,,
12,6,ソレイケギンチャン,牝3,石神道,美浦・天間,,14.8,5,9,3歳未勝利,35.7,436(+2),小倉,99,中13週,Y,,3,ギンザグリングラス,シンボリクリスエス,,
13,7,ヴィアツァ,牝3,橋木,美浦・清水英,追込,141.7,14,15,2歳新馬,38.4,404(+6),中山,147,中20週,Y,,1,ダノンバラード,マツリダゴッホ,,
14,7,ライブリエクレール,牝3,古川奈,栗東・小椋,差し,65.9,11,10,JRA交流,45.3,436(+8),園田,116,中16週,,,1,アメリカンペイトリオット,アドマイヤムーン,,
15,8,ディラードテソーロ,牡3,横山琉,美浦・畠山,差し,10.0,3,16,2歳未勝利,41.1,442(+6),中山,161,中22週,Y,,3,フィエールマン,Exceed And Excel,,
16,8,マグネシアブリック,牡3,丹内,美浦・中舘,,1.9,1,4,3歳未勝利,34.5,458(-2),福島,21,中2週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
