券種,組み合わせ,配当,人気
単勝,14,2330,6
複勝,14,440,6
複勝,8,170,3
複勝,6,180,2
枠連,4-7,3250,12
馬連,8-14,4590,13
ワイド,8-14,1410,14
ワイド,6-14,1280,12
ワイド,6-8,480,4
馬単,14-8,12700,32
3連複,6-8-14,5760,17
3連単,14-8-6,61440,164
