券種,組み合わせ,配当,人気
単勝,13,2400,8
複勝,13,360,6
複勝,9,110,1
複勝,6,470,8
枠連,6-8,910,4
馬連,9-13,1780,5
ワイド,9-13,640,6
ワイド,6-13,4120,36
ワイド,6-9,860,10
馬単,13-9,5480,17
3連複,6-9-13,11030,35
3連単,13-9-6,85760,215
