着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ダブルジャッジ,牡3,56.0,☆西塚,1:54.0,,2,5.1,39.5,栗東笹田,502(+2)
2,8,16,メイショウオオコ,牡3,57.0,団野,1:54.6,3.1/2,3,7.2,38.9,栗東荒川,470(-2)
3,4,7,ファセット,牝3,55.0,幸,1:54.6,ハナ,5,15.0,39.2,栗東斉藤崇,488(+2)
4,2,4,ワーキングアセット,牡3,57.0,岩田望,1:55.1,3,1,2.0,39.5,栗東吉村,472(0)
5,2,3,トゥラッタッタ,牡3,56.0,☆小沢,1:55.5,2,4,12.0,40.3,栗東石坂,458(+4)
6,8,15,ユウトザキンパツ,牡3,57.0,小崎,1:55.5,クビ,10,36.1,40.5,栗東小崎,476(-2)
7,6,11,レイナドラーダ,牝3,52.0,▲吉村,1:55.6,3/4,11,62.9,40.4,栗東高野,430(+10)
8,5,10,メイショウアンゾフ,牡3,57.0,酒井,1:55.7,1/2,12,94.8,39.4,栗東四位,444(-2)
9,3,5,シュムック,牡3,57.0,西村淳,1:56.2,3,8,17.4,41.4,栗東千田,510(+10)
10,5,9,トウカイリーゼ,牝3,55.0,亀田,1:56.3,クビ,16,463.1,40.4,栗東北出,384(-10)
11,6,12,エールクイーン,牝3,54.0,☆秋山稔,1:56.5,1,14,310.4,40.6,栗東牧田,468(-6)
12,1,1,スティルザワン,牡3,54.0,▲鷲頭,1:56.5,アタマ,13,153.7,39.9,栗東野中,448(+6)
13,7,13,メイショウライメイ,牡3,56.0,☆松本,1:56.6,1/2,6,15.6,41.2,栗東本田,470(+4)
14,7,14,ヤマニントレモロ,牡3,54.0,▲柴田裕,1:57.1,3,9,35.2,41.2,栗東茶木,502(+2)
15,4,8,リリーピンシャー,牡3,57.0,藤懸,1:58.8,10,15,398.9,42.1,栗東平田,506(-2)
16,3,6,スカイイズユアーズ,牡3,56.0,☆角田和,2:01.2,大,7,15.9,45.8,栗東飯田,482(-6)
