着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ソーニャシュニク,牝4,53.0,▲今村,1:11.0,,2,3.2,36.9,美浦武井,470(0)
2,6,12,グラスブランシュ,牝4,56.0,大野,1:11.6,3.1/2,4,10.0,36.1,美浦松山,464(-6)
3,1,1,カルネヴァーレ,牝4,56.0,内田博,1:11.9,2,8,23.8,36.5,美浦菊沢,524(0)
4,8,15,チェルシー,牝4,53.0,▲長浜,1:12.0,クビ,1,2.3,37.1,美浦中舘,442(-2)
5,5,9,フォンメイリー,牝6,56.0,原,1:12.0,クビ,10,42.2,37.7,美浦粕谷,490(+6)
6,2,4,マーゴットレーヴ,牝5,56.0,吉田豊,1:12.1,クビ,3,8.7,36.8,美浦伊坂,476(+4)
7,2,3,ペイシャニット,牝4,56.0,江田照,1:12.2,1/2,11,102.4,37.4,美浦伊藤伸,466(-2)
8,6,11,サンリコリス,牝4,56.0,岩部,1:12.2,ハナ,5,13.7,37.8,美浦萱野,446(+2)
9,7,14,イリディセント,牝4,56.0,北村宏,1:12.3,3/4,9,33.0,37.2,美浦田中剛,464(-4)
10,3,5,ラヴァグロウ,牝5,56.0,丸田,1:12.3,ハナ,6,14.8,36.7,美浦畠山,450(-4)
11,8,16,モダンフリンジ,牝5,52.0,★谷原,1:12.7,2.1/2,15,293.0,38.0,美浦伊藤圭,472(+4)
12,4,7,ヨドノルミナス,牝4,53.0,▲佐藤,1:12.9,1.1/4,13,232.1,38.5,美浦杉浦,466(-8)
13,7,13,ジェイエルトランス,牝5,56.0,小林凌,1:13.0,1/2,14,256.5,38.3,美浦小西,422(+10)
14,1,2,ベリーベリーベリー,牝5,56.0,菅原明,1:13.4,2.1/2,7,19.8,38.3,美浦鈴木伸,456(+6)
15,5,10,ブルーデイジー,牝6,56.0,的場,1:13.7,2,16,394.7,37.9,美浦的場,452(-2)
16,3,6,ゲッティン,牝5,56.0,西村太,1:15.2,9,12,218.8,41.1,美浦加藤征,506(+28)
