馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミラビリスマジック,牝3,戸崎圭,美浦・国枝,差し,4.8,3,6,,35.4,460(+18),阪神,204,中28週,Y,Y,3,キズナ,シンボリクリスエス,
2,2,メタルスパーク B,セ7,丹内,美浦・菊川,逃げ,252.3,13,13,,36.1,488(+2),福島,64,中8週,Y,,3,ジョーカプチーノ,Silver Hawk,
3,3,スパークリシャール,セ3,菅原明,美浦・小島,先行,40.8,6,9,,34.5,464(-8),京都,140,中19週,Y,,3,スワーヴリチャード,シンボリクリスエス,
4,4,セラフィナイト B,牡6,津村,美浦・矢嶋,差し,181.5,10,5,,34.5,454(+8),新潟,21,中2週,Y,,3,ルーラーシップ,ディープインパクト,
5,4,ペリファーニア,牝4,ルメー,美浦・鹿戸,差し,1.6,1,2,4歳以上2勝クラス,35.1,508(+8),中山,203,中28週,Y,Y,3,モーリス,ハーツクライ,
6,5,ボルタドマール B,セ5,木幡巧,美浦・黒岩,,46.4,7,2,,34.2,510(+8),東京,98,中13週,Y,,3,ストロングリターン,マンハッタンカフェ,
7,5,キープカルム,牡3,三浦,栗東・中竹,差し,4.4,2,2,,32.7,484(-2),新潟,29,中3週,Y,,3,ロードカナロア,サクラバクシンオー,
8,6,ポッドテオ,牡3,北村宏,美浦・畠山,差し,17.6,5,9,,33.8,472(+2),東京,141,中19週,Y,,3,ジャングルポケット,ダノンシャンティ,
9,6,メタルスピード,牡4,横山武,美浦・斎藤誠,先行,16.8,4,3,,35.1,506(-6),札幌,43,中5週,Y,,3,シルバーステート,Shamardal,
10,7,ルカン B,牝4,団野,栗東・藤野,差し,199.6,11,12,,33.5,418(+4),新潟,57,中7週,Y,,3,ハーツクライ,Tribal Rule,
11,7,ジッピーレーサー B,セ7,,美浦・高木,先行,250.4,12,13,,34.6,478(+6),新潟,29,中3週,Y,,3,City Zip,Banker's Gold,
12,8,ケイケイ,セ3,大野,美浦・杉浦,差し,61.3,8,11,,33.7,458(+2),阪神,162,中22週,Y,,3,イスラボニータ,Touch Gold,
13,8,コスモスプモーニ,牡4,石橋脩,美浦・松山,先行,150.5,9,6,,34.7,482(+6),新潟,29,中3週,Y,,3,リアルインパクト,サクラバクシンオー,
