着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,スマートリアファル,牡4,58.0,武豊,1:52.0,,6,12.8,37.1,栗東加藤公,492(0)
2,6,8,ワイドブリザード,セ4,58.0,浜中,1:52.0,クビ,1,2.3,37.2,栗東佐藤悠,440(-2)
3,6,7,クリノフィガロ,牡4,58.0,和田竜,1:52.4,2.1/2,3,9.2,37.3,栗東荒川,498(-6)
4,8,11,リアド,牡6,58.0,幸,1:52.6,1,8,18.4,37.7,栗東小椋,482(-6)
5,7,10,シュプリンガー,セ6,58.0,長岡,1:52.7,1/2,11,35.9,37.2,栗東小栗,496(-2)
6,1,1,シンリミテス,牡6,58.0,太宰,1:52.8,3/4,9,21.8,36.9,栗東大根田,500(-4)
7,5,6,ケイアイメキラ,セ5,58.0,北村友,1:52.9,クビ,7,16.0,36.7,栗東秋山,472(+2)
8,2,2,ブルーペクトライト,牝5,56.0,Mデム,1:53.0,1/2,10,24.2,37.3,栗東宮地,488(+6)
9,3,3,ワンダースティング,牡7,58.0,高倉,1:53.0,クビ,4,9.4,37.9,栗東渡辺,520(-2)
10,4,4,マサハヤウォルズ,牡5,58.0,田口,1:53.5,3,12,172.8,38.0,栗東今野,472(+6)
11,8,12,タマモキャリコ,セ4,57.0,☆吉村,1:53.8,1.3/4,5,12.1,38.2,栗東宮地,424(-2)
12,7,9,エアサンサーラ,牡4,58.0,岩田望,1:55.4,10,2,4.7,40.2,栗東辻野,578(-12)
