コーナー,通過順
1コーナー,"(*2,7)10,5,6,1,13(3,8)(11,9)12=4"
2コーナー,"7(2,10)5,6,1(13,8)(3,11,9)-12=4"
3コーナー,"7(2,10)5(1,13,8)(11,9)3-12-4-6"
4コーナー,"(7,2,*8)10(5,13,11,9)(1,3)-12,46"
