着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,シャローファースト,牡3,55.0,横山和,2:30.1,,1,2.8,37.9,栗東安田,530(0)
2,7,9,ダイシンレアレア,牡4,58.0,丹内,2:30.6,3,2,3.7,38.0,栗東高橋一,496(-2)
3,7,8,ミスターエメラルド,牡3,55.0,鮫島駿,2:30.8,1.1/4,5,11.3,38.8,栗東中村,516(-4)
4,6,7,ステイアンビシャス,牡4,58.0,佐々木,2:30.9,クビ,7,17.5,38.2,美浦堀内,496(+18)
5,8,11,サトノリアン,牡5,58.0,吉田隼,2:31.0,1/2,6,15.3,37.3,美浦大竹,472(-4)
6,5,5,シーリュウシー,牡5,58.0,小沢,2:31.0,クビ,4,11.1,37.9,栗東岡田,500(-4)
7,1,1,ブレイクザアイス,セ7,58.0,黛,2:31.9,5,8,20.0,38.4,美浦森一,464(-6)
8,6,6,カージオイド,牡4,57.0,☆長浜,2:34.0,大,11,47.9,41.2,美浦黒岩,518(+10)
9,3,3,シドニーホバート,牡4,58.0,斎藤,2:35.0,6,9,28.1,41.7,栗東杉山佳,518(+4)
10,4,4,ディースプレマシー,牡4,58.0,古川吉,2:35.4,2.1/2,10,35.4,41.1,美浦牧,470(+16)
11,8,10,ハイドパーク,牡3,54.0,☆舟山,2:35.6,1.1/2,3,5.2,42.2,栗東田中克,508(-8)
