馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ケイアイメキラ,セ4,亀田,栗東・村山,先行,4.3,2,2,JRA交流,40.1,468(-1),園田,10,連闘,,,1,パイロ,クロフネ,,
2,2,キャロルビアンカ,牝4,城戸,栗東・荒川,差し,164.5,9,8,3歳以上1勝クラス,39.4,480(0),新潟,14,中1週,Y,,3,サトノダイヤモンド,タイキシャトル,,
3,3,ミスサラワク,牝3,長浜,美浦・本間,先行,9.9,3,4,3歳未勝利,40.1,500(+6),新潟,49,中6週,Y,,3,アドミラブル,ソングオブウインド,,
4,4,メダルラッシュ,牝4,柴田裕,美浦・村田,,18.9,5,7,3歳以上1勝クラス,39.1,492(+8),新潟,8,連闘,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,B
5,5,イモータルソウル,牡6,川端,美浦・千葉,先行,60.9,8,9,3歳以上1勝クラス,40.6,462(-2),新潟,6,連闘,Y,,3,ルーラーシップ,アグネスタキオン,,
6,6,ベイビールビオ,牡5,杉原,美浦・田村,追込,10.6,4,7,3歳以上1勝クラス,38.7,496(+6),中山,28,中3週,Y,,3,ビッグアーサー,ゴールドアリュール,,
7,7,メイショウソムリエ,牡3,佐々木,美浦・蛯名正,先行,1.4,1,2,3歳以上1勝クラス,38.0,516(-8),札幌,63,中8週,Y,,3,サトノダイヤモンド,Storm Cat,,B
8,7,メンドロントット,牡3,佐藤,美浦・杉浦,先行,59.7,7,1,ナイスサド,39.5,548(+13),船橋,115,中15週,,,2,ドゥラメンテ,スペシャルウィーク,,
9,8,ヘラクレスノット,セ4,石神道,美浦・佐藤吉,差し,224.0,10,14,3歳以上1勝クラス,43.6,468(+10),新潟,63,中8週,Y,,2,マインドユアビスケッツ,ステイゴールド,,
10,8,オウケンヴィーナス,牝3,川又,美浦・松永康,差し,56.9,6,6,3歳以上1勝クラス,38.6,404(+2),中京,28,中3週,Y,,3,ルーラーシップ,クロフネ,,
