券種,組み合わせ,配当,人気
単勝,8,900,4
複勝,8,240,4
複勝,4,190,3
複勝,10,620,7
枠連,4-7,610,2
馬連,4-8,1910,8
ワイド,4-8,670,8
ワイド,8-10,3470,31
ワイド,4-10,1940,22
馬単,8-4,3860,18
3連複,4-8-10,16660,51
3連単,8-4-10,84440,237
