馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヤマニンペダラーダ,牡9,吉田豊,栗東・中村,追込,96.8,12,11,,37.0,486(-2),東京,63,中8週,Y,,3,ディープインパクト,ホワイトマズル,
2,2,アールバロン,牡5,Ｍデム,美浦・伊藤大,先行,5.3,3,4,,35.6,506(-2),中山,11,中1週,Y,,3,モーリス,Bluegrass Cat,
3,3,ハーモニーマゼラン,牡6,石橋脩,美浦・牧,先行,8.3,6,3,,35.8,520(-4),中山,11,中1週,Y,,3,ダイワメジャー,Sea The Stars,
4,4,ジネストラ,牝5,三浦,美浦・鹿戸,先行,4.5,2,4,,34.2,464(+8),東京,50,中6週,Y,,3,ロードカナロア,サンデーサイレンス,
5,5,ユキノファラオ,牡5,田辺,美浦・石毛,追込,19.5,7,13,,35.2,488(-4),中山,11,中1週,Y,,3,ワールドエース,サンダーガルチ,
6,5,フィールシンパシー,牝4,横山琉,美浦・小島,先行,7.9,4,1,,34.6,448(+4),中山,15,中1週,Y,,3,ベーカバド,ダンスインザダーク,
7,6,シャチ B,牡6,,美浦・小桧山,差し,35.2,10,9,,35.1,472(-2),中山,11,中1週,Y,,3,リアルインパクト,ブライアンズタイム,
8,6,レディバランタイン,牝4,丹内,美浦・加藤征,,26.2,9,10,,35.3,474(-2),中山,11,中1週,Y,,3,サトノアラジン,Darshaan,
9,7,アールクインダム,牝6,大野,美浦・伊藤大,先行,67.9,11,12,,34.6,486(+4),東京,57,中7週,Y,,3,ローズキングダム,キャプテンスティーヴ,
10,7,ゾンニッヒ,牡5,菅原明,栗東・池江,差し,3.4,1,5,,33.6,476(+16),東京,50,中6週,Y,,3,ラブリーデイ,ディープインパクト,
11,8,クロスマジェスティ,牝4,柴田善,美浦・水野,先行,25.6,8,6,,35.0,468(-2),中山,11,中1週,Y,,3,ディーマジェスティ,カリズマティック,
12,8,ウインエクレール,牝4,松岡,美浦・畠山,先行,8.1,5,6,,35.0,482(+2),中山,28,中3週,Y,,3,ディープインパクト,アドマイヤコジーン,
