着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,オーブルクール,牝4,56.0,石橋脩,1:10.9,,1,1.9,36.5,美浦矢野,474(-4)
2,3,6,フレイミングパイ,牝4,56.0,北村宏,1:11.1,3/4,6,15.6,36.3,栗東中竹,444(+2)
3,7,13,モデルハント,牝4,53.0,▲今村,1:11.2,3/4,13,75.3,36.6,美浦武藤,454(+10)
4,3,5,メイデンタワー,牝5,56.0,岩田康,1:11.2,クビ,5,12.6,36.7,美浦稲垣,464(0)
5,7,14,クラリティスケール,牝6,56.0,石川,1:11.3,クビ,16,93.4,35.8,栗東藤野,456(-4)
6,5,9,アルジェンタージョ,牝4,56.0,木幡巧,1:11.3,クビ,11,53.2,36.3,美浦伊藤圭,462(+2)
7,8,16,ジューンポンポン,牝6,56.0,大野,1:11.3,ハナ,10,47.6,36.1,美浦和田勇,490(-4)
8,6,12,フォルクスリート,牝4,56.0,津村,1:11.6,1.3/4,4,10.1,36.2,美浦矢野,508(+12)
9,4,7,プレイテシア,牝6,56.0,菅原明,1:11.7,1/2,2,7.7,36.7,栗東羽月,428(0)
10,2,3,シャープソーン,牝5,53.0,▲長浜,1:11.8,3/4,9,32.6,36.7,栗東西園正,462(-8)
11,1,1,ゴキゲンサン,牝5,56.0,原,1:11.9,1/2,14,82.7,36.2,美浦伊藤大,500(-2)
12,4,8,スペキオサレジーナ,牝5,56.0,杉原,1:11.9,ハナ,12,58.5,36.0,美浦森一,478(-2)
13,1,2,モイラ,牝4,53.0,▲舟山,1:11.9,アタマ,15,88.6,37.2,栗東鈴木孝,464(-2)
14,6,11,バロン,牝4,56.0,横山武,1:11.9,クビ,3,8.7,36.2,美浦手塚久,478(0)
15,8,15,ワイノナオミ,牝4,56.0,田辺,1:12.0,1/2,7,15.9,36.5,栗東畑端,458(0)
16,5,10,ルミッキ,牝4,56.0,三浦,1:12.1,1/2,8,21.3,36.8,栗東橋口,452(-4)
