コーナー,通過順
1コーナー,"4-(1,5)(8,7)-(2,12)-3-9-(11,10)6"
2コーナー,"4(1,5)(8,7)(2,12)-3-9-(11,10)6"
3コーナー,"4,5(1,7)8(2,12)-3(11,9)6-10"
4コーナー,"4(1,5)(8,7)(2,12)3(11,9)6-10"
