着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,ベルジュロネット,牡2,56.0,鮫島駿,1:25.5,,1,1.8,37.3,栗東大久保,538(+6)
2,8,11,イマージョン,牡2,56.0,北村友,1:26.3,5,2,4.4,38.3,栗東高野,508(0)
3,2,2,メイショウサトノヒ,牡2,55.0,☆田口,1:26.9,3.1/2,6,19.6,38.8,栗東長谷川,506(+4)
4,6,7,ニシノジェダイ,牡2,56.0,藤岡佑,1:27.1,1.1/4,4,8.8,38.4,栗東宮本,462(+2)
5,4,4,セルズパワー,牡2,56.0,団野,1:27.2,1/2,8,37.5,38.9,栗東牧田,462(+2)
6,5,5,キャットデイ,牝2,55.0,岩田望,1:27.5,1.3/4,5,14.5,39.6,栗東吉村,422(+8)
7,7,8,コパノマロン,牝2,53.0,△吉村,1:28.1,3.1/2,7,22.6,39.7,栗東村山,438(0)
8,8,10,クールロジック,牡2,55.0,☆松本,1:28.8,4,9,70.0,40.7,栗東松下,450(0)
9,1,1,アメリカンクール,牡2,56.0,坂井,1:29.3,3,3,6.7,41.5,栗東今野,496(-24)
10,3,3,キタノボンボヤージ,牡2,56.0,高倉,1:30.0,4,10,212.8,41.0,栗東吉田,434(0)
11,7,9,ルーティーン,牡2,54.0,◇永島,1:30.7,4,11,248.1,42.3,栗東高橋康,460(+6)
