着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,メジャークオリティ,牡5,58.0,松山,1:53.4,,2,3.0,37.6,栗東西園正,490(-2)
2,1,1,ティエラサンタ,牡4,58.0,団野,1:53.9,3,6,11.4,38.0,栗東西村,510(+10)
3,4,4,ピースオブザライフ,牝4,56.0,富田,1:54.4,3,3,5.6,38.9,栗東野中,488(+6)
4,8,10,プレイサーゴールド,牡4,58.0,鮫島駿,1:54.4,ハナ,1,3.0,37.3,栗東今野,504(+4)
5,7,7,ヤマカツレオン,セ7,58.0,和田翼,1:54.9,3,9,98.6,37.6,栗東谷,504(-2)
6,8,9,テンカオーライ,牡4,55.0,▲永島,1:55.1,3/4,5,11.1,39.2,栗東松下,502(0)
7,5,5,オリ,牡5,58.0,黛,1:55.2,1/2,8,31.2,39.3,美浦奥平,500(+16)
8,6,6,チャプリ,牝5,56.0,斎藤,1:55.3,3/4,4,7.9,39.3,美浦高木,458(-4)
9,7,8,クールシェルタ,牡5,58.0,藤岡佑,1:56.6,8,7,14.8,41.3,美浦高橋文,502(-8)
10,2,2,キャビネットバトル,牡4,55.0,▲石神道,2:01.6,大,10,412.6,44.2,美浦土田,444(-6)
