券種,組み合わせ,配当,人気
単勝,9,2540,7
複勝,9,690,9
複勝,3,540,8
複勝,10,170,1
枠連,2-5,10780,24
馬連,3-9,37740,63
ワイド,3-9,7640,61
ワイド,9-10,2530,28
ワイド,3-10,1860,19
馬単,9-3,54570,113
3連複,3-9-10,51210,127
3連単,9-3-10,433360,926
